fips,pct_snap,pct_old,pct_child,pct_white,pct_black,pct_hisp
09015,0.159956841324,0.133793367836,0.255244504904,0.145314567545,0.279373368146,0.541186891054
10001,0.157096479659,0.0991201539731,0.266014148658,0.121700056169,0.248189393349,0.312734082397
10003,0.114561160646,0.0861395134192,0.19772222053,0.072180107642,0.2308656381,0.270210154932
10005,0.136981406567,0.0779842977902,0.305653798257,0.104015279249,0.354221165279,0.330994738161
11001,0.141267318587,0.154443519434,0.294425874063,0.0184013896623,0.271774917689,0.118048920313
12001,0.115865899706,0.0937564535004,0.218321471967,0.0764509710506,0.291383872081,0.112155633895
12003,0.193030774758,0.121472814866,0.300387019946,0.184918478261,0.263101604278,0.0
12005,0.143067014899,0.0842350858844,0.250039638497,0.127675378742,0.274360535932,0.134629493764
12007,0.192089755213,0.146777442095,0.263907734057,0.166453082728,0.317489335771,0.122807017544
12009,0.117496005993,0.0793476890858,0.229799692934,0.0995411628378,0.276646524146,0.189655172414
12011,0.12736339424,0.1220997392,0.204215031208,0.0878791068793,0.244239601102,0.158652578637
12013,0.235071488646,0.219545454545,0.297395517868,0.21603456553,0.429213483146,0.0
12015,0.106641483904,0.0591088208548,0.286891263561,0.10231902937,0.179813664596,0.286785714286
12017,0.140398879182,0.0683534242946,0.341835393111,0.135217196287,0.31476121563,0.27802690583
12019,0.107592331216,0.0857740585774,0.162606978275,0.102245298418,0.166612903226,0.11580960476
12021,0.0900808194347,0.0474825300125,0.247847565279,0.0764450075332,0.319562801037,0.302992919974
12023,0.191574597284,0.128390417739,0.31311183625,0.155862923204,0.392857142857,0.248259860789
12027,0.197282013864,0.122027076473,0.369698742322,0.165364308342,0.469491525424,0.321827411168
12029,0.173089700997,0.147630412547,0.209254143646,0.158846704871,0.394984326019,0.326086956522
12031,0.154600398541,0.117252853044,0.261705200892,0.101508891356,0.28300434141,0.179185520362
12033,0.154010409716,0.107864084361,0.273649731192,0.106833159903,0.327894293442,0.131702728128
12035,0.098750660842,0.0573109080303,0.213516954056,0.0845470458073,0.196015936255,0.229234527687
12037,0.18222431225,0.138633058652,0.29179331307,0.168121149897,0.387323943662,0.15873015873
12039,0.257565053574,0.183263598326,0.415458937198,0.104351499789,0.363187897391,0.310452418097
12041,0.174689193497,0.101151907847,0.343345111896,0.163490471414,0.513966480447,0.308510638298
12043,0.109464378575,0.0786308973173,0.201051248357,0.105343047966,0.232727272727,0.171875
12045,0.153874744471,0.0839253996448,0.249834327369,0.158123370982,0.137733142037,0.149253731343
12047,0.271683673469,0.189333333333,0.478503184713,0.18578680203,0.451244115669,0.41875
12049,0.257632067959,0.187270501836,0.44572425829,0.241642228739,0.5,0.467927631579
12051,0.275098601649,0.23987463838,0.399256180267,0.244522454909,0.44360333081,0.361408882083
12053,0.15607768263,0.085176298769,0.324580973629,0.1412526732,0.389958734525,0.251448639157
12055,0.140589739732,0.0866948601171,0.298395061728,0.116832466652,0.363087248322,0.287682849269
12057,0.156802912003,0.137105364623,0.249599307189,0.124043857666,0.284483547514,0.275946324065
12059,0.199319325244,0.165364176305,0.299286106535,0.189869435268,0.514285714286,0.0595238095238
12061,0.120958459768,0.0654985781121,0.26755825402,0.0993779220277,0.347517730496,0.241889832354
12063,0.176993922687,0.12797660493,0.279095544225,0.146964043419,0.275681341719,0.311046511628
12065,0.164556962025,0.110550814585,0.21449704142,0.103705917513,0.261953204476,0.0153846153846
12067,0.139689578714,0.0933465739821,0.194244604317,0.117427385892,0.310810810811,0.173285198556
12069,0.127183253015,0.072531856321,0.257441936539,0.11052923059,0.273792574745,0.232664233577
12071,0.117405846518,0.0605975197294,0.27213401507,0.0958872962747,0.323234984194,0.315777011028
12073,0.130840614806,0.0947060563241,0.234653398776,0.0567149015624,0.304163047525,0.147959183673
12075,0.227842435094,0.151378510693,0.410685622564,0.209397711736,0.361454545455,0.268403171008
12077,0.204064352244,0.0907944514502,0.295541401274,0.182412060302,0.303448275862,0.741935483871
12079,0.238911441888,0.146117166213,0.307309796121,0.161000485673,0.376162299239,0.124223602484
12081,0.109738094346,0.0610861384834,0.235139614146,0.0869752731455,0.322767187835,0.284140625
12083,0.162591916597,0.104523707758,0.312524732885,0.139453220778,0.33557719851,0.30050667895
12085,0.0805714473598,0.0464999557143,0.166755057201,0.0647017045455,0.276079136691,0.257155838255
12086,0.238985244877,0.306966064348,0.318576505892,0.22374097719,0.324508972779,0.278222533791
12087,0.0778028010416,0.0710606060606,0.138742981344,0.0753658351657,0.165024630542,0.217172870518
12089,0.107880860767,0.0753234383681,0.209194843104,0.0988912313579,0.229119638826,0.0551053484603
12091,0.110311587808,0.0656141885712,0.208897485493,0.0918606894777,0.241011984021,0.201325411335
12093,0.214485733747,0.143504005573,0.40979020979,0.203616878768,0.41638225256,0.386597938144
12095,0.144701835891,0.139803533033,0.247688676862,0.107551882386,0.268500687758,0.232113715152
12097,0.203696330214,0.175843191543,0.314584315139,0.192279034458,0.260404891584,0.306300071864
12099,0.0969986540288,0.0701526405099,0.191189307537,0.07288997253,0.239195652789,0.21380955451
12101,0.141791933162,0.0900195471017,0.238006070879,0.13744955562,0.226338008988,0.24617253949
12103,0.120222787527,0.0836411012889,0.223574856608,0.097969090012,0.322935251799,0.218728075606
12105,0.156998676073,0.104646387757,0.280446045736,0.132723575013,0.2962453243,0.274199559546
12107,0.21956037641,0.139471553691,0.406772633034,0.178551005147,0.421838784445,0.356651376147
12109,0.0740932040339,0.0519598315517,0.114351283979,0.0646649650801,0.262016412661,0.078064516129
12111,0.130321930087,0.0897580469662,0.245909701957,0.103651452282,0.247492033518,0.243386243386
12113,0.119097650348,0.079200592154,0.187731681308,0.109022556391,0.223231176693,0.169623059867
12115,0.083250347383,0.0467814444728,0.200253753436,0.07376039421,0.347612818836,0.161977186312
12117,0.0841940891761,0.0782872970686,0.135546651402,0.064710326842,0.219573315273,0.145972761735
12119,0.0636827417808,0.0290979890116,0.292014613779,0.055015218436,0.308609271523,0.114713216958
12121,0.21895655522,0.133642438293,0.368015794669,0.17164234942,0.573851203501,0.174553101998
12123,0.208735262594,0.171740379092,0.290322580645,0.165160486133,0.502364066194,0.0
12125,0.185272536688,0.125,0.302278820375,0.153012048193,0.464285714286,0.433962264151
12127,0.147915694194,0.0881804467167,0.292530120482,0.122793661205,0.337152495056,0.262986228558
12129,0.126455754241,0.0929660600098,0.220873786408,0.117309269893,0.213447171825,0.0964912280702
12131,0.12143298878,0.0704863973619,0.266379310345,0.106879129421,0.355504587156,0.34255599473
12133,0.181123970887,0.131637168142,0.274761707418,0.160743801653,0.331928345627,0.285714285714
13001,0.231317243385,0.167215514087,0.427153811457,0.199248120301,0.332363636364,0.52380952381
13003,0.274603759676,0.258166491043,0.314716312057,0.278247096093,0.32995951417,0.28144989339
13005,0.190994181634,0.0775862068966,0.296654275093,0.173952919596,0.321299638989,0.33152173913
13007,0.1953010279,0.207006369427,0.249315068493,0.109210526316,0.308080808081,
13009,0.158515499568,0.0843889716841,0.373621323529,0.0822031266177,0.266905654228,0.40562248996
13011,0.143965388632,0.130555555556,0.219330855019,0.135178117048,0.31679389313,0.286432160804
13013,0.149410336455,0.136471574242,0.208123362225,0.134480462949,0.289831206258,0.0964539007092
13015,0.144136230981,0.115982050397,0.208027522936,0.132012547466,0.241997792494,0.289187790998
13017,0.275003937628,0.172328086164,0.489539748954,0.127715951245,0.51028277635,0.309782608696
13019,0.239932413405,0.219657483246,0.346073078538,0.2170158324,0.400291120815,0.284263959391
13021,0.228079774091,0.151154313487,0.392050438596,0.0983161729175,0.358086869553,0.247104247104
13023,0.163473500871,0.132972972973,0.263913824057,0.112973308504,0.368686868687,0.0
13025,0.210332669017,0.20841525757,0.294724315748,0.212846347607,0.15873015873,0.214285714286
13027,0.238015267176,0.186291739895,0.363233665559,0.158516020236,0.369786839666,0.556910569106
13029,0.11263467189,0.116429894997,0.172854785479,0.117353723404,0.0927654609102,0.0516014234875
13031,0.145719489982,0.128164096596,0.286192364898,0.0899282576052,0.305699481865,0.206756756757
13033,0.255583437892,0.146185010128,0.461483594864,0.0713404097754,0.440413135593,0.447674418605
13035,0.203058732811,0.124154262517,0.298834818369,0.171010593577,0.303529411765,0.0222222222222
13037,0.243984331281,0.225848563969,0.44539614561,0.169517884914,0.294396961064,0.2
13039,0.12025862069,0.0749290444655,0.179626117583,0.0861671670973,0.251004016064,0.09
13043,0.233772819473,0.174029451138,0.318830727396,0.186140803539,0.392467789891,0.14590747331
13045,0.19330977026,0.141339491917,0.308083236041,0.159232629168,0.300913242009,0.485696517413
13047,0.118002771595,0.0794687327061,0.197140880793,0.118480700673,0.202672605791,0.0274390243902
13049,0.176238738739,0.184549356223,0.285604900459,0.172991071429,0.187209302326,0.169230769231
13051,0.111042607917,0.0859672751239,0.223889769383,0.0473822707973,0.21843298079,0.119951288817
13053,0.10376633359,0.137305699482,0.107167710508,0.0820010314595,0.156701030928,0.061320754717
13055,0.221675403873,0.115522540984,0.407608695652,0.210370895346,0.379642365887,0.188340807175
13057,0.0733638962578,0.0712378692207,0.105087143868,0.0613527748676,0.209088822584,0.163113227075
13059,0.149927565488,0.141013475043,0.298840321142,0.0820722179207,0.334416756952,0.211382113821
13061,0.426495726496,0.425307557118,0.676712328767,0.162471395881,0.581137309293,1.0
13063,0.234335352612,0.189439278151,0.386872246696,0.201280152349,0.251130963074,0.302064248198
13065,0.270259790617,0.164948453608,0.429404900817,0.181870338497,0.5,0.0377358490566
13067,0.0939370480165,0.0659899184003,0.169521460595,0.0549677599085,0.185061250618,0.194410211268
13069,0.189559498527,0.16322887743,0.282698675497,0.142476444275,0.334453268173,0.321766561514
13071,0.244258478575,0.132237067489,0.376936591599,0.180746738641,0.408127208481,0.352506596306
13073,0.0689616656242,0.053949497081,0.107835107835,0.060078238771,0.0911025968497,0.195371367061
13075,0.21518784972,0.133333333333,0.366358432409,0.149150268336,0.396374622356,0.306451612903
13077,0.104225233919,0.0637609932747,0.176216682853,0.0738636363636,0.244324324324,0.239253148068
13079,0.170569280344,0.120730270907,0.260104302477,0.129976580796,0.288751107174,0.0
13081,0.30510846746,0.235467689584,0.483799937087,0.164556962025,0.548052763819,0.25
13083,0.145263157895,0.132544378698,0.303249097473,0.144910579977,0.0,0.131578947368
13085,0.12154162136,0.0744863013699,0.280096308186,0.123785803238,1.0,0.213017751479
13087,0.200611095197,0.168431669188,0.381458966565,0.115316476083,0.333247089263,0.270718232044
13089,0.153036498561,0.147234101255,0.279607388892,0.047225601992,0.234073505195,0.19115757505
13091,0.235104270109,0.17859445519,0.287170474517,0.178329571106,0.416336633663,0.14652014652
13093,0.254387734517,0.18896484375,0.372045914922,0.121923513821,0.395973154362,0.408536585366
13095,0.27654910777,0.193169269601,0.454947149541,0.107955475528,0.373644517828,0.137281292059
13097,0.160721932003,0.135575640836,0.257649971033,0.121892830068,0.215927283995,0.160259004452
13099,0.23388671875,0.160424818334,0.355314197052,0.0953510436433,0.368146214099,0.821917808219
13101,0.172245467225,0.125603864734,0.350909090909,0.194166666667,0.142857142857,0.266475644699
13103,0.0824322817969,0.0790224759187,0.120903225806,0.0674237974023,0.183929400836,0.0657894736842
13105,0.199974312869,0.135095447871,0.325069972011,0.143859649123,0.333930170098,0.450592885375
13107,0.249906285143,0.226650062267,0.379896013865,0.156244131455,0.456424807458,0.244444444444
13109,0.20299796748,0.140836012862,0.343728343728,0.0915972747918,0.419939577039,0.430817610063
13111,0.149834779017,0.0862237899275,0.321805145508,0.146295323174,,0.0280373831776
13113,0.057231042871,0.0469694933477,0.105643788996,0.0428304756637,0.110922707362,0.06912209889
13115,0.173449445307,0.117774620504,0.297054945055,0.13242983673,0.397729535949,0.212248714353
13117,0.0517666392769,0.0458842517869,0.070398277718,0.0468684878566,0.147167487685,0.118788819876
13119,0.202064031899,0.139602649007,0.347033595425,0.18608371101,0.315417256011,0.41875
13121,0.137019610997,0.13297062242,0.234448021141,0.0354802198987,0.266979369256,0.186330897974
13123,0.155944885482,0.078885400314,0.325061167424,0.150338643518,0.116071428571,0.193126022913
13125,0.135930735931,0.099537037037,0.22691292876,0.127029608405,0.0666666666667,1.0
13127,0.172195444665,0.0959082217973,0.334265589393,0.108326383707,0.337871449143,0.395020746888
13129,0.16682194617,0.124318594791,0.291300527241,0.153480922144,0.345331833521,0.295362903226
13131,0.252719129878,0.19364640884,0.354338842975,0.146021992238,0.491382765531,0.397202797203
13133,0.149283623479,0.133621933622,0.322866894198,0.0532145437033,0.32610701107,0.217877094972
13135,0.112082814756,0.0855431608894,0.185109676131,0.0734763982132,0.160262021475,0.24038532245
13137,0.140354478889,0.0984180103438,0.247354497354,0.136852109072,0.329949238579,0.298302344382
13139,0.135362852626,0.0922008945211,0.220940026954,0.123701963162,0.263959390863,0.223374699018
13141,0.24578399713,0.206121174266,0.510909090909,0.0965018094089,0.310574948665,
13143,0.190774700599,0.129320763839,0.297088379284,0.19191315606,0.139380530973,0.0
13145,0.0725289942877,0.0587707492149,0.103282626101,0.0486586293038,0.20202020202,0.0
13147,0.16776119403,0.110754070266,0.250741350906,0.134587200782,0.338354577057,0.297752808989
13149,0.243230839835,0.20325203252,0.41228668942,0.231150534829,0.349473684211,0.851851851852
13151,0.121390765523,0.09568489714,0.201415222102,0.0954214805306,0.167502850627,0.109781633264
13153,0.132581234305,0.102851191251,0.234705172067,0.0891994478951,0.219544846051,0.166995657323
13155,0.162406015038,0.105617977528,0.302504816956,0.121123218776,0.283295711061,0.0
13157,0.129067711569,0.117726293103,0.19094292804,0.117461651607,0.290625,0.157963446475
13159,0.191365227538,0.126570048309,0.277899343545,0.171714643304,0.243553008596,0.584905660377
13161,0.193943897455,0.162688748173,0.272073921971,0.150907804763,0.372119815668,0.340277777778
13163,0.292131147541,0.17094017094,0.5,0.111542534416,0.458959899749,0.4
13165,0.207563764292,0.15503875969,0.353691886964,0.189833558255,0.261665141812,0.0
13167,0.245004611128,0.150197628458,0.356394129979,0.151637505608,0.461770623742,
13169,0.159163520186,0.111282051282,0.234066239911,0.14345276873,0.205158264947,0.0813953488372
13171,0.192158083087,0.159014557671,0.243914313535,0.124344405594,0.367439231204,0.21978021978
13173,0.227990366604,0.210612244898,0.33217270195,0.17488471089,0.424349881797,0.0
13175,0.180992392415,0.129522736872,0.318739054291,0.0984483212063,0.339093959732,0.163636363636
13177,0.118986083499,0.108245781598,0.19425547997,0.0818365798128,0.272295514512,0.16
13179,0.140139089358,0.107324301439,0.218154311649,0.0870182916001,0.217427733557,0.13283647523
13181,0.155725640271,0.0935342121783,0.313725490196,0.0903614457831,0.304680038204,0.0
13183,0.164040961008,0.135048231511,0.22143489814,0.1337030191,0.24064171123,0.168539325843
13185,0.193161790624,0.133521271143,0.334451023757,0.100933966902,0.361948955916,0.235028976175
13187,0.155010814708,0.167207040296,0.277399380805,0.142278337887,0.606896551724,0.0467289719626
13189,0.209612327259,0.180128205128,0.317236517448,0.09985705534,0.370242214533,0.467153284672
13191,0.203165698257,0.132761437908,0.369922212619,0.146310832025,0.300606060606,0.318181818182
13193,0.267454350161,0.2475,0.366328916602,0.147727272727,0.357013410656,0.214285714286
13195,0.145941541909,0.100608210846,0.251948861865,0.126951566952,0.286085825748,0.333333333333
13197,0.262363519589,0.233910034602,0.352872215709,0.144889357218,0.497674418605,0.0
13199,0.288383026104,0.211332755132,0.462504907735,0.256363636364,0.346344690705,0.643274853801
13201,0.221202003339,0.124481327801,0.380704041721,0.0952921157119,0.573692551506,0.0
13205,0.316460350533,0.263324873096,0.505626697711,0.163874225384,0.498056635203,0.382488479263
13207,0.163723249533,0.10703125,0.274415405777,0.109492988134,0.353189493433,0.0606060606061
